MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,label
12.146484788359789,12.146484788359789,0.07444945725203622,-0.4249045729402867,0.7718677033638917,11.105263157894736,264.28499999999997,248.15699999999998,264.122240372,102,0,0.33196816569799775,-0.31720603097129163,0.33196816569799775,0.31720603097129163,1.368421052631579,2.0526315789473686,2.6315789473684212,16.161966081689165,10.37669315952607,2.156543910974875,-2.078946754319518,2.066368717732466,-2.384608736325582,5.78071413666065,-0.11700811392252874,2.7455200580782844,2.8407845703792884,750.6458727532736,14.154336059449747,11.21226986614069,11.21226986614069,8.968432912787327,6.110740301003447,6.110740301003447,4.545081301319843,4.545081301319843,2.9393583487542205,2.9393583487542205,2.0900254585301052,2.0900254585301052,-2.18,19937.9666617645,13.256337435963323,4.830424955832821,2.1124163304092054,108.65024757577953,4.567099647791355,5.783244946364939,11.16387793838399,0.0,5.559266895052007,5.689743398203474,18.723273663726353,9.77851570501903,0.0,0.0,6.923737199690624,13.344558822616634,13.592428388589765,12.872076480677116,4.794537184071822,16.94712288474893,0.0,18.68527746432127,7.04767198267719,33.35780883413241,0.0,27.165404736163666,0.0,0.0,11.24901029325548,0.0,0.0,0.0,24.46852241068621,24.93172197857416,0.0,20.268296022307258,15.916394442908185,0.0,11.16387793838399,0.0,78.89,5.559266895052007,14.383611552215466,0.0,18.017744750480986,17.708634344296563,10.987921270717365,29.432928552715065,0.0,6.923737199690624,4.9839785209472085,0.0,4.009205404383976,0.0,39.497197893046106,0.0,-0.16622401738473092,-0.07444945725203622,0.0,2.1863546390778534,3.9493304096329886,1.431918461829176,0.5,19,0,7,0,0,0,0,2,2,7,0,7,4,0,0,0,2,-0.10430000000000073,70.20600000000002,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.105668461829175,12.105668461829175,0.14278887944066554,-0.574449457252036,0.7485067358144356,11.052631578947368,265.27299999999997,250.153,265.11748934,102,0,0.3319681657555899,-0.3681215178334358,0.3681215178334358,0.3319681657555899,1.4210526315789473,2.1052631578947367,2.6842105263157894,16.162334871153025,10.399784894312718,2.1584238865202043,-2.0782505379538776,2.062460621614295,-2.3863123481920216,5.769603903321685,-0.11802341690782552,2.7455200580782844,2.8407845703792884,752.0020344824803,14.154336059449747,10.789620135330317,10.789620135330317,8.968432912787327,5.89941543559826,5.89941543559826,4.309379040924327,4.309379040924327,2.8725315586633293,2.8725315586633293,2.0180295982366045,2.0180295982366045,-2.3800000000000003,19937.9666617645,13.061145587062482,4.711505175379228,2.047376255631104,107.62519615839564,10.30076712495354,6.544756405912575,11.16387793838399,5.907179729351506,5.559266895052007,5.689743398203474,18.723273663726353,9.77851570501903,0.0,0.0,6.923737199690624,6.4208216229260096,13.592428388589765,6.3273200747645415,4.794537184071822,17.071057667735495,0.0,18.68527746432127,12.781339459839375,26.434071634441786,0.0,27.165404736163666,0.0,0.0,16.982677770417666,0.0,0.0,0.0,24.592457193672775,24.93172197857416,0.0,13.344558822616634,15.916394442908185,0.0,11.16387793838399,0.0,104.91,17.156190022606985,14.383611552215466,0.0,17.708634344296566,6.544756405912575,10.987921270717365,22.50919135302444,0.0,6.923737199690624,4.9839785209472085,5.733667477162185,3.802572751322751,0.0,39.15391243071303,0.0,4.735939547115143,-0.574449457252036,0.0,2.081663281053162,2.2330263185521115,1.400668461829176,0.45454545454545453,19,2,8,0,0,0,0,2,2,7,1,8,4,0,0,0,2,-1.2079999999999982,68.71940000000001,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.064852135298564,12.064852135298564,0.1369907407407409,-1.074449457252036,0.7955772097303226,11.052631578947368,266.25699999999995,252.14499999999998,266.101504928,102,0,0.33196816580690774,-0.4799145868813129,0.4799145868813129,0.33196816580690774,1.4210526315789473,2.1052631578947367,2.6842105263157894,16.366661800919225,10.401813170540787,2.1622575945772615,-2.076794009637981,2.0643028048812697,-2.384895578413351,5.736660882862447,-0.13713143642033224,2.7455200580782844,2.8407845703792884,752.3665624590807,14.154336059449747,10.659483461640649,10.659483461640649,8.968432912787327,5.834347098753426,5.834347098753426,4.236804741420584,4.236804741420584,2.851955143864456,2.851955143864456,1.9958615922140819,1.9958615922140819,-2.3800000000000003,19937.9666617645,13.061145587062482,4.711505175379228,2.047376255631104,107.07953921357895,9.67362704263206,6.544756405912575,11.16387793838399,0.0,5.559266895052007,11.659048686155323,18.723273663726353,9.77851570501903,0.0,0.0,6.923737199690624,6.4208216229260096,13.592428388589765,6.3273200747645415,9.901064578912528,17.133183226335838,0.0,18.68527746432127,7.04767198267719,26.434071634441786,0.0,27.165404736163666,0.0,0.0,11.24901029325548,0.0,0.0,0.0,29.761110147113826,24.93172197857416,0.0,13.344558822616634,15.916394442908185,0.0,11.16387793838399,0.0,99.12,17.218315581207328,14.383611552215466,0.0,17.708634344296566,12.965578028838586,4.567099647791355,22.50919135302444,0.0,6.923737199690624,4.9839785209472085,5.106527394840706,3.5959400982615266,0.0,38.81062696837994,8.806217482363316,-0.6109462396069532,-1.074449457252036,0.0,1.9769719230284706,1.9595540963298899,1.369418461829176,0.45454545454545453,19,1,8,0,0,0,0,2,2,7,1,8,4,0,0,0,2,-0.6087,67.16080000000001,1,0,0,0,0,4,0,0,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.207041446208114,12.207041446208114,0.131086900037793,-0.34986935206181236,0.9073359662864287,34.73913043478261,314.38900000000007,292.2130000000001,314.174275944,122,0,0.32958201172926266,-0.3356280501778185,0.3356280501778185,0.32958201172926266,1.173913043478261,1.9130434782608696,2.608695652173913,16.157641076701417,9.748619204310954,2.5938872151684644,-2.303940062300726,2.6492773933362814,-2.2986579587256664,5.697286666868326,0.26174748464216857,3.1209409889476487,1.724842402673918,891.4346195795647,15.767220234572113,13.392722047802355,13.392722047802355,11.103322060233252,8.83777826815943,8.83777826815943,7.8954002192896775,7.8954002192896775,6.541578499853139,6.541578499853139,5.89078357167694,5.89078357167694,-1.8499999999999999,387208.90661675687,13.576395898960115,4.363881289594864,1.6644915679780636,132.87599961394045,4.9839785209472085,11.341105215616189,5.647177220767728,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.77851570501903,0.0,0.0,6.923737199690624,56.27864787604024,11.959746875309355,0.0,0.0,11.16387793838399,0.0,19.51903521063298,17.75371813848418,57.40841381255605,0.0,26.66248915939905,0.0,0.0,11.24901029325548,0.0,0.0,0.0,19.51903521063298,11.959746875309355,17.75371813848418,51.27307143524662,9.589074368143644,0.0,11.16387793838399,0.0,83.54,0.0,9.589074368143644,0.0,16.66400076265226,23.626540390457954,24.081038213248725,32.10410811463005,4.567099647791355,6.923737199690624,9.967957041894417,4.9839785209472085,1.6041815476190475,0.0,34.877538790207446,0.0,0.44330395198202766,3.327830399134962,0.0,7.228082143542551,2.602396500847303,0.0,0.7058823529411765,23,2,6,4,0,4,0,2,2,4,2,6,3,4,0,4,6,1.9005999999999996,86.49840000000002,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.844095804988662,11.844095804988662,0.37120370370370304,-0.3714611678004538,0.8783920022706775,16.473684210526315,262.313,244.16899999999998,262.142975816,102,0,0.32958201037276597,-0.33587420728922207,0.33587420728922207,0.32958201037276597,1.263157894736842,2.0,2.6842105263157894,16.157621522679754,10.095633405458816,2.2182804089308603,-2.031180470583216,2.322508887428436,-2.2983187772849827,5.693101993546669,0.6470081126836629,3.0201846519461273,2.1956029961117998,703.4820082246936,13.405412915006313,11.030914728236555,11.030914728236555,9.202708600407233,6.931181744189704,6.931181744189704,5.2129457553880165,5.2129457553880165,3.8404611178044847,3.8404611178044847,2.882480435012645,2.882480435012645,-1.8499999999999999,39250.31973669187,12.197522309102931,4.677792938741643,2.0059232268780365,109.4278934634125,4.9839785209472085,11.341105215616189,5.647177220767728,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.77851570501903,0.0,0.0,19.765380445542643,19.26246486877803,12.462662452073968,0.0,0.0,11.16387793838399,0.0,19.51903521063298,0.0,51.49050776639466,0.0,26.66248915939905,0.0,0.0,11.24901029325548,0.0,0.0,0.0,19.51903521063298,6.544756405912575,0.0,50.770155858482,9.589074368143644,0.0,11.16387793838399,0.0,83.54,0.0,9.589074368143644,0.0,11.24901029325548,23.626540390457954,25.086869366777957,12.841643245852019,4.567099647791355,6.923737199690624,14.951935562841626,0.0,1.547306311413454,0.0,33.662791792642984,0.0,0.18089994331065773,1.2550292894935748,0.0,5.456165438397581,2.564473891408415,0.0,0.6153846153846154,19,2,6,1,0,1,0,2,2,4,2,6,3,1,0,1,3,1.4804999999999995,72.47440000000002,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.0227735260771,12.0227735260771,0.3551417233560088,-0.35945011337868604,0.8784408878919739,18.761904761904763,288.35100000000006,268.19100000000003,288.15862588,112,0,0.32958201038302665,-0.33585649881325025,0.33585649881325025,0.32958201038302665,1.1904761904761905,1.8571428571428572,2.4285714285714284,16.15762981853265,9.97213032834557,2.4362177326950505,-2.1087708956555655,2.5330772778558255,-2.298323052684982,5.694110324676218,0.5135483878648197,3.351990879563349,1.879199602848519,780.0870126713994,14.560113453385565,12.185615266615807,12.185615266615807,10.185871848001625,7.9143449917840965,7.9143449917840965,6.4322085521673165,6.4322085521673165,4.674081446980753,4.674081446980753,3.389855761228644,3.389855761228644,-1.8499999999999999,169288.94738146738,12.85803418106589,4.577448450017041,2.1294050935114908,121.15194653867648,4.9839785209472085,11.341105215616189,5.647177220767728,0.0,5.559266895052007,5.689743398203474,14.345615352810384,9.77851570501903,0.0,0.0,6.923737199690624,43.939920206952834,12.462662452073968,0.0,0.0,11.16387793838399,0.0,19.51903521063298,11.835812092322787,51.49050776639466,0.0,26.66248915939905,0.0,0.0,11.24901029325548,0.0,0.0,0.0,19.51903521063298,6.544756405912575,11.835812092322787,50.770155858482,9.589074368143644,0.0,11.16387793838399,0.0,83.54,0.0,9.589074368143644,0.0,11.24901029325548,35.46235248278074,12.245226120925937,25.683286491704038,4.567099647791355,6.923737199690624,14.951935562841626,0.0,1.5769737339380194,0.0,34.26219970395566,0.0,0.25415816326530516,2.782327359956328,0.0,5.872282533383723,2.585391838834299,0.0,0.6666666666666666,21,2,6,2,0,2,0,2,2,4,2,6,5,2,0,2,4,1.7264999999999995,79.45440000000002,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.66777777777778,11.66777777777778,0.03078703703703689,-0.28291383219954613,0.7117702370683954,15.933333333333334,208.22099999999998,196.125,208.096025624,80,0,0.27155046456643855,-0.34156068721361293,0.34156068721361293,0.27155046456643855,1.5333333333333334,2.3333333333333335,3.066666666666667,16.161445162944602,10.327970445038112,2.2727400462338307,-2.169736542195201,2.1782630458702266,-2.3676777999186633,6.070504205762758,-0.11718383070265045,2.664988041363074,2.414170662701722,398.5715371860733,10.836498814253964,8.409594384676911,8.409594384676911,7.236382105218447,4.856384036445707,4.856384036445707,3.329197296484912,3.329197296484912,2.2504983598260075,2.2504983598260075,1.570846735701603,1.570846735701603,-1.8499999999999999,3792.2779828596545,9.695393250009365,3.7202824350867263,1.579616145427471,86.67677310820716,10.30076712495354,5.693927994848461,5.817862777835028,5.907179729351506,5.907179729351506,0.0,14.48898409899412,4.9839785209472085,0.0,0.0,6.923737199690624,6.4208216229260096,6.544756405912575,12.872076480677116,9.589074368143644,17.632222236538038,0.0,15.284745645900749,0.0,13.344558822616634,17.98942254267563,12.021248069613002,0.0,0.0,10.216698334856808,5.817862777835028,0.0,0.0,34.87182931242258,4.794537184071822,0.0,23.833024001536916,6.3273200747645415,0.0,0.0,0.0,78.09,0.0,9.589074368143644,0.0,18.359115864615585,18.056547178596066,6.4208216229260096,11.22722980561502,0.0,6.923737199690624,15.284745645900749,0.0,0.0,0.0,31.445620275888135,2.5235837112622828,0.35583333333333345,0.016067649281935825,0.0,2.2477551020408164,2.5778065948601663,0.0,0.4444444444444444,15,2,6,0,1,1,0,1,1,3,2,6,2,0,0,0,2,-0.10390000000000005,53.564900000000016,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.490184712773999,12.490184712773999,0.05453703703703683,-0.10758975812547233,0.8157815523555858,15.736842105263158,264.32899999999995,244.16899999999998,264.15862588,104,0,0.27435885030280877,-0.32793494975911563,0.32793494975911563,0.27435885030280877,1.2105263157894737,1.894736842105263,2.526315789473684,16.164629210031993,10.299020664703686,2.3342045244017515,-2.2038802089151877,2.235423414615788,-2.3993978608499074,6.073208023276183,-0.118756092841733,2.714158286547965,2.463734183308221,494.8326991345925,13.991199352633217,11.718235138049923,11.718235138049923,9.095754112725151,6.706343905224921,6.706343905224921,4.799772541381043,4.799772541381043,3.2311054530194943,3.2311054530194943,2.354982782963743,2.354982782963743,-1.8499999999999999,21610.1282774949,13.578628888433546,5.420687934368933,2.342975623540663,112.55648453898422,9.467009378641833,6.544756405912575,11.51179077268349,5.907179729351506,5.907179729351506,0.0,14.48898409899412,4.9839785209472085,0.0,0.0,13.847474399381248,12.841643245852019,20.13718479450234,6.3273200747645415,9.589074368143644,17.632222236538038,0.0,14.450987899589041,7.04767198267719,26.689117645233267,24.534178948588202,12.021248069613002,0.0,0.0,4.899909730850478,5.817862777835028,0.0,0.0,45.89961657602978,11.842209166749011,0.0,37.177582824153546,6.3273200747645415,0.0,0.0,0.0,58.440000000000005,0.0,9.589074368143644,0.0,18.359115864615585,24.601303584508642,12.841643245852019,0.0,27.74191116693404,13.847474399381248,4.9839785209472085,0.0,1.6960185185185186,0.0,32.24976284958428,0.0,0.5071759259259261,0.33597789115646304,0.0,3.261564940791131,5.330669564121946,1.785496976568405,0.6153846153846154,19,0,6,0,1,1,0,1,1,4,0,6,4,0,0,0,2,1.0288999999999997,72.04650000000004,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.244283824640966,9.244283824640966,0.38254629629629644,-0.4518461829176117,0.6883158684105886,13.285714285714286,193.20999999999998,182.122,193.096359972,74,0,0.18246504638226987,-0.39155854528476575,0.39155854528476575,0.18246504638226987,1.5,2.2857142857142856,3.0,16.265994314984404,10.366579280072438,2.0850655832115974,-2.061150876975704,2.1464219447907764,-2.1121012922452795,5.808254510536266,0.17478983580875396,2.4876878575507573,2.554125106577396,449.92840666453117,10.129392033067417,7.752575835444842,7.752575835444842,6.681540550352056,4.2759231000008615,4.2759231000008615,3.177075514440717,3.177075514440717,1.898801710631191,1.898801710631191,1.3578497923680541,1.3578497923680541,-1.69,2072.243985339781,8.88847288351911,3.2241511081026655,1.3949984881269182,80.42009429407989,15.407294519794245,11.844020792380803,11.465039998602755,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,0.0,6.923737199690624,6.544756405912575,12.431286462512844,5.106527394840706,16.98174071621902,0.0,19.51903521063298,0.0,19.5724599933515,5.733667477162185,12.654640149529083,0.0,0.0,5.733667477162185,5.817862777835028,0.0,0.0,30.729528993221983,6.544756405912575,0.0,6.923737199690624,12.654640149529083,0.0,11.16387793838399,0.0,89.85000000000001,6.103966387748303,5.106527394840706,0.0,0.0,23.52649712213159,0.0,6.3273200747645415,17.818156922246523,0.0,14.951935562841626,5.733667477162185,1.7453703703703702,0.0,11.890265495086924,9.244283824640966,6.911898148148149,0.38254629629629644,0.0,2.520185185185185,2.1387840136054423,0.0,0.375,14,3,6,0,0,0,0,2,2,6,2,6,2,0,0,0,2,-0.21069999999999994,51.41620000000001,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.342899764844208,13.342899764844208,0.07585730527288947,-0.2572333507808797,0.5833425529356451,28.21875,433.5560000000002,402.3080000000002,433.24777523200004,168,0,0.33219388627718976,-0.39872856231244835,0.39872856231244835,0.33219388627718976,1.0625,1.78125,2.46875,16.161747478465763,9.748617093611642,2.594323975255054,-2.3042305974473205,2.6495549863717356,-2.400021232931153,5.700729059794303,0.26174747494393275,3.4000818780204076,1.461173381928561,1284.8439927439197,22.03480494807372,18.640900551623538,18.640900551623538,15.480332157945,12.06481535991023,12.06481535991023,10.365676644081777,10.365676644081777,8.37648932171101,8.37648932171101,7.136749539927174,7.136749539927174,-2.8299999999999996,37749885.0621845,19.82531815179127,7.086771870286178,2.824268562024145,186.21284023240577,10.717645998109393,11.471581718767656,5.516700717616262,0.0,5.559266895052008,5.689743398203474,13.928736479654532,9.77851570501903,0.0,0.0,19.056471336613843,80.39565512758648,24.19188955590549,0.0,0.0,16.85126421306755,0.0,19.102156337477126,17.75371813848418,70.37399184139463,5.733667477162185,56.49140892494248,0.0,0.0,16.982677770417666,5.687386274683562,0.0,0.0,19.102156337477126,24.92532490414794,17.75371813848418,56.836522926943616,33.854542641990086,0.0,11.16387793838399,0.0,98.7,0.0,9.589074368143644,0.0,16.66400076265226,36.59211841929654,35.33187597962928,36.6712077624214,4.567099647791355,31.18920547353706,4.9839785209472085,10.717645998109393,3.0985961251784664,0.0,35.04358611951821,0.0,8.237700904148848,3.212180327745456,7.741502396970123,7.694407577480286,2.8886932156252767,0.0,0.56,32,3,7,4,0,4,1,2,3,6,2,7,6,4,0,4,7,3.198900000000001,124.69610000000002,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.151539079640628,13.151539079640628,0.11371534995074617,-0.307169429994244,0.6093571824349419,14.387096774193548,423.51700000000017,394.28500000000025,423.227039788,164,0,0.3321938854479934,-0.32751280675103145,0.3321938854479934,0.32751280675103145,1.1290322580645162,1.8387096774193548,2.4838709677419355,16.16230668418113,10.095561240099755,2.2333687467786616,-2.1123969980273714,2.324089199438169,-2.4000222653264713,5.8807971995609005,-0.11373798674869237,3.417442084119754,1.6838743815716442,1196.9054877592534,21.957454678884098,18.109991253331977,18.109991253331977,14.973565548236332,11.073667846577623,11.073667846577623,8.319750199289501,8.319750199289501,5.969957120204536,5.969957120204536,4.402097275176358,4.402097275176358,-3.1599999999999997,14708260.637001328,21.08654927907059,8.91325481183568,4.330586649350909,179.8661118973101,10.30076712495354,11.471581718767656,5.516700717616262,5.907179729351506,5.559266895052008,5.689743398203474,18.723273663726353,9.77851570501903,0.0,0.0,31.898114582465862,43.37947212032425,31.61854233236073,0.0,4.794537184071822,22.758443942419056,0.0,19.102156337477126,0.0,71.37982299492386,5.316788604006331,56.49140892494248,0.0,0.0,16.56579889726181,5.687386274683562,0.0,0.0,25.00933606682863,24.30487161882298,0.0,63.257344549869615,33.854542641990086,0.0,11.16387793838399,0.0,101.78,0.0,14.383611552215466,0.0,17.156190022606985,43.01294004222255,29.916885510232504,24.332480093334,4.567099647791355,31.18920547353706,15.284745645900749,0.0,2.9593797841935467,0.0,45.25729347503436,2.7507741861557142,2.059418951152254,1.0417995929034891,7.571395698724341,5.788166100983527,4.238438877519432,0.0,0.4782608695652174,31,2,8,1,0,1,1,2,3,6,2,8,7,1,0,1,4,3.155000000000001,120.56340000000003,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.215340306903396,13.215340306903396,0.021122757358153388,-0.3066260173629194,0.5439069591121692,14.424242424242424,451.5710000000002,418.3070000000003,451.258339916,176,0,0.3321938854479934,-0.32751280675103145,0.3321938854479934,0.32751280675103145,1.121212121212121,1.8181818181818181,2.4545454545454546,16.16240580009503,10.095541325718857,2.233994863632894,-2.116918336873076,2.3242502869201895,-2.4000273431893864,5.915225339641419,-0.11842971260813114,3.476733638073454,1.6260559129083083,1244.0135133876356,23.534804948073724,19.687341522521603,19.687341522521603,15.884249150759292,12.017043519551688,12.017043519551688,9.282515289931986,9.282515289931986,6.4415032988435685,6.4415032988435685,4.4854306085096916,4.4854306085096916,-3.1599999999999997,36811141.203343295,23.013519118273216,9.766779342512944,4.7927042987971875,192.59599612610333,10.30076712495354,11.471581718767656,5.516700717616262,5.907179729351506,5.559266895052008,5.689743398203474,18.723273663726353,9.77851570501903,0.0,0.0,45.745588981847106,43.37947212032425,30.612711178831496,0.0,4.794537184071822,22.758443942419056,0.0,19.102156337477126,5.917906046161393,78.30356019461448,5.316788604006331,56.49140892494248,0.0,0.0,16.56579889726181,5.687386274683562,0.0,0.0,25.00933606682863,24.30487161882298,5.917906046161393,70.18108174956024,33.854542641990086,0.0,11.16387793838399,0.0,101.78,0.0,14.383611552215466,0.0,23.074096068768377,43.01294004222255,29.916885510232504,17.408742893643375,4.567099647791355,45.03667987291831,15.284745645900749,0.0,2.970676080489843,0.0,46.09271022556101,2.887348260229788,2.0805960202351668,1.0502744468895155,7.661766069094712,5.781595348771967,6.475033548728004,0.0,0.52,33,2,8,1,0,1,1,2,3,6,2,8,8,1,0,1,4,3.791100000000002,129.72740000000002,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
